SourcePort,DestinationPort,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
443,33926,120.69005027922996,78744,652.4496444776547,46058,381.626210335931,8069.978508537668,89.83195368382133,121.58769163337168,87.0,87,1.1551051639178758,0.3850350549726252,0.7388238575455172,1207.25092902759,34.745390021666104,56.46802896067267,55.77811367807625,0.0,0.0595497141239509,1.625200008571817,0.615309731676411,4.919524877716443e-07,0.000563240084682,8.518080306408476e-05,3.4207652506866884e-05,2.5766122005493507e-05,0.377660093366261,0.1732303589353285,5.5114399827024325,Malicious
50208,443,33.41588753195284,1807,54.08147779528363,4896,146.5372607648315,141520.3888447081,376.1919542867398,223.4395733269048,76.0,68,1.1757793259123557,0.4131921812749276,1.6836406685782184,180.14451397509896,13.421112380057265,8.181188776812718,0.0683259200052582,0.0,1.8133928772261931,0.6095546603243542,1.640561801197869,5.2417329029942245e-05,0.0072397782805245,0.0103886372320426,0.0152439264160114,3.844319177789255e-05,-2.012132965935111,1.4296508637970458,0.6968848822106022,Malicious
50175,443,33.284308303895585,1874,56.307915830365225,4963,149.11791441704318,123398.2260354215,351.2808364287574,213.66257016725768,76.0,68,1.175662512450805,0.4146613052698568,1.644091611528363,171.29665507707625,13.087789695628436,7.630122217745768,0.0701277349353718,0.0,1.7328899827355204,0.582989142595709,1.7153031959758909,8.090672083763481e-05,0.0089785505869049,0.0106383150301351,0.0152940504795129,6.750561338061396e-05,-1.5640302546529854,1.179711662951542,0.8433161490175766,Malicious
50196,443,33.55284124480351,1875,55.88623380487478,4964,147.9569411432907,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,174.0802352704393,13.193467765987442,7.708448910490505,0.0672142917192277,0.0,1.737460932562164,0.584249387092624,1.711609780285077,7.981953703417008e-05,0.0088061144229018,0.0102559182619254,0.0153371460088415,3.522966495339506e-05,-1.829623421105111,1.17725007534689,0.8524883053294449,Malicious
52491,443,44.649554,32285,723.0755317,36193,810.601602,8371.950254,91.49836203,139.7510204,114.0,54,0.844310865,0.937186399,0.654724107,193.9634542,13.9270763,23.25505674,23.0352925,0.644233,0.047338918,1.623515464,0.598883781,0.000664201,0.025772099,0.021312569,0.0207865,0.000203,0.061236995,0.819086127,1.209244145,Benign
50172,443,33.21525631316064,1874,56.420963825913766,4963,149.42150389039853,123398.3620058411,351.28102995057304,213.65969788692743,76.0,68,1.1756373349515594,0.4146529002272316,1.6441146176089765,170.58126458722435,13.06067620453798,7.609356735459873,0.0704799908796251,0.0,1.7316584219112952,0.5826158194424577,1.7163970147733536,7.672920973460428e-05,0.0087571252070841,0.0105236729801016,0.0152832714593537,6.73309971450345e-05,-1.633210313303349,1.1941907031136132,0.8320503469922301,Malicious
50749,443,100.49249456349716,62199,622.2424474267881,66901,667.6990438236371,7834.226309569437,88.46883006792899,136.88433675228262,106.21098015062496,54,1.0453229898445726,0.937191408835084,0.6461575885578926,827.6376953516251,28.542574710017774,47.39129933210901,43.92346802590964,5.630900122647217,0.247581928662987,1.4952208152355142,0.5999733922168418,0.0008280230377014,0.0281818593784118,0.0249223715530079,0.0241919587147799,0.0268556878412049,0.0803147573495723,-0.1049977794023435,1.1197090396178335,Benign
50734,457,110.48519314012412,61999,561.294195221889,69758,631.500520985036,8499.156448741951,92.19086044008873,139.12348867522402,114.0,54,0.8175482518796495,0.9231511817484186,0.6626548855670972,1117.9162265786665,33.43431043899177,51.68941834869766,34.886712979738775,13.279257426807458,1.5072116059114662,1.1488783422040834,0.6468192255456542,0.0004332549695132,0.0203479219298356,0.0199265734808948,0.0192625732570693,0.026910406258377,0.0972494110077341,-0.3448028428903318,1.020309088790361,Benign
52518,443,81.34198829169556,7210,301.86756091907773,6957,343.68721450336534,5487.198531548181,70.48450805372981,118.07925011105232,85.880027501087,59,1.2309658586548669,0.8488921794280081,0.5683078900707055,125.12673827779604,10.557459949307583,70.301030518778,72.99066475601138,0.0,-0.6807114669956711,6.040107059609382,0.2431917773248577,0.0014214649886807,0.0355788312574882,0.0339645101307277,0.0269279767629793,0.0269101662173645,-0.5663603665680803,-0.9181591249399954,1.0217772495081592,Benign
443,50224,14.978902,346,23.0991564,228,15.22140942,805.7142857,28.38510676,82.0,68.0,68,1.479649182,0.493216394,0.346159839,27.42684897,5.23706492,12.82813029,14.963575,0.0,-1.223268041,2.449488498,0.408248498,5.29e-10,2.3e-05,5.1e-05,5.1e-05,2.8e-05,0.0,1.0,0.450980392,Malicious
50224,443,123.60788763339212,942611,7681.586677496668,1326494,10826.765811151576,19888.40143906192,138.91509697460646,176.97666829491578,165.0,154,0.2364732251720256,0.2300396398994508,0.7813168529989871,990.8578261883472,31.39360047642577,52.72231421658928,50.62994399695364,0.0,0.1950780415790024,1.686275214508064,0.5946351492122128,0.0011822510845499,0.0337249576151374,0.0123176808680244,0.007873257493023,2.2356967931961345e-05,0.431139566896878,0.3928040577536354,2.7271355836546407,Malicious
51518,443,105.22467052839376,69333,665.5335460075237,74864,716.902053745018,8150.607380392461,90.2544312660664,137.49068686150375,102.96010624339512,54,1.1569871211175162,0.9251072846928527,0.6563455034953802,936.851259488805,30.419120159163235,52.86529952609159,44.59975031073307,20.51503811635847,0.7156869421693812,1.0512449531245305,0.5773557872362366,0.0005731486175814,0.0236395389562726,0.020976338677975,0.0196548378772314,0.0150465814456476,0.1569503219448327,0.1599548726991346,1.1204394633705526,Benign
53915,443,106.44696072955,61386,576.8261217374325,64662,607.2541362167108,8116.579319627678,90.08643259337668,135.8912610330101,93.65512450732628,54,1.4096865166605097,0.908953012744931,0.6629317679995211,754.0831139893904,27.303304709331613,53.4865079384631,52.61304178493985,23.852691196966823,0.0194253835584714,1.0819198964280785,0.5115089251170821,0.0010130685831136,0.0313821171972792,0.0270641186040096,0.0254504007647136,0.0268960275344679,0.1499893153204086,-0.0208872307653711,1.151463324930088,Benign
50188,443,33.750799661378096,1807,53.54560786130175,4895,145.0790997460648,141501.42406206456,376.1667295616215,223.43284169004025,76.0,68,1.175804519166331,0.4132020071230948,1.6835784587809215,183.7080700088151,13.553093780544009,8.288015803451078,0.0681658479026522,0.0,1.819403318687065,0.6114953990660524,1.6353615641136685,5.440159162799759e-05,0.0073757041893685,0.0105693505763805,0.0153638053565405,4.329499582836563e-05,-1.9501094488206043,1.4271139754025346,0.6978623469160165,Malicious
50215,443,33.26637618968469,1807,54.31960401139773,4896,147.17737837087358,141504.0957799262,376.1703012938049,223.43379993213915,76.0,68,1.1758009567008587,0.4132006153218028,1.6835872689980138,178.52111094867792,13.361117278203409,8.131747780203895,0.067683429053749,0.0,1.81063577647758,0.6086109092713761,1.6430876975203363,5.206914206139688e-05,0.0072158740491775,0.0103674874240955,0.0152375179606385,4.173402021263455e-05,-2.024734844598141,1.4309795671270438,0.6960090729086817,Malicious
52491,443,131.17242915241698,55273,429.6811929105872,62286,480.8579230967127,12683.800428210649,111.19156558562436,138.79825439401662,89.0,54,1.3688860979200737,0.7798371723545681,0.7989587780124802,1350.5041753257783,36.65158800203418,44.936736768766366,37.95421447273987,61.76698221281126,0.5853058561786018,-0.4992125929416547,0.8400851152204973,0.0009491706119738,0.030285435350018,0.0277641312812725,0.0268263814459331,0.0269241513177652,0.0402305244479936,0.0101252927276759,1.081818641518533,Benign
443,33926,120.65159113788528,78784,652.9947914138784,46085,381.9714245546958,8165.172572297446,90.34643484761968,121.81859449327136,87.0,87,1.1563030681996247,0.3854343563998748,0.7416107020151426,1213.223011311022,34.829995886614974,55.89679212615531,55.75332759395095,0.0,0.0129077686921105,1.6051626306044593,0.623307892822563,4.377889850042772e-07,0.0004131526484116,7.422276438372465e-05,3.644624470370559e-05,2.716936705555839e-05,0.4511389844402906,0.2223072430946231,3.963239530111583,Malicious
52695,443,17.210554285321162,2909,9003.49716408236,7484,38783.23615937497,191486.03533205032,408.0395504905924,308.85137116352587,121.9247281834203,55,1.3755750071934498,0.65449733370759,1.2375956145892255,26.28211857474429,2.2437145246496533,14.82096387319962,15.379944612659918,0.0714921857081028,0.4025234745092579,0.7547938789120128,0.4175765660350293,0.0004244734568021,0.0175902631014087,0.0172525798597968,0.0138417857392963,0.0050499877862319,0.5769066645662909,0.8985370970554316,0.980466656799534,Benign
443,51147,72.75323378261211,80432,1307.3781660756638,74128,1202.5069046564647,8121.424877187052,90.11625748103774,138.38989930340952,108.28392986241344,100,0.9998673601542478,0.4208481906294687,0.651243561855358,470.20448722739815,21.132099756861177,39.65461035124703,48.51558579293273,10.352162997552131,-1.529650257015874,1.4422532581978946,0.5274069345632633,0.1218491782114864,0.3348670680756488,0.0380778036060988,4.5471107375234415e-05,2.1e-05,0.3180591512486486,0.1060989711159634,9.857211700025635,Benign
52126,443,98.77738970718762,61934,628.8221460247701,64699,657.0681117357794,7670.957582257137,87.57105869581049,135.48889460601646,97.39692413731082,54,1.301852993744069,0.930866825825228,0.6463565480987323,670.6560095489418,25.897026978217976,48.19233714709031,51.59391792655424,10.26801342327862,-0.3940545387141247,1.464448522094671,0.5413114657012078,0.0010879289137149,0.0329763068434354,0.0280042705301891,0.0268578949103453,0.0268464317103481,0.1033663055739221,0.0348208804494306,1.1774828812602314,Benign
50224,443,126.832645032717,921022,7231.003084463602,1295258,10175.12263314621,21252.406353375183,145.49812120893552,178.77014549616354,165.0,161,0.2855122742588506,0.1330979623293113,0.8138842344243729,1036.037182129286,32.18752636418469,53.35380810454248,51.15838990219476,0.0,0.2045837287600842,1.6576033339022642,0.6033551680390521,0.0012530001985272,0.0350618484859009,0.0126083509072224,0.008273610095101,0.0006274241500568,0.3756368173414997,0.3376429547375852,2.815717994029378,Malicious
50191,443,33.66251138079032,1807,53.68563289621488,4895,145.45125420754997,141478.45006301574,376.13619272822143,223.4246981525352,76.0,68,1.1758350233360189,0.4132139016494628,1.6835031498675082,182.73187001764612,13.517085639693462,8.257875800322745,0.0674014144192684,0.0,1.817735350722758,0.6108963782145782,1.6369633747452812,5.448592606023283e-05,0.0073814216827567,0.0105889628515363,0.0153854264378059,4.818111588834472e-05,-1.949414762258017,1.4280043948042989,0.6971081746512177,Malicious
52798,443,119.07168231430664,54691,461.5763235162518,60186,507.25796082634446,8268.967096277767,90.93224439049612,136.10145748285248,89.0,54,1.553930995431335,0.9028928239630436,0.6681150562104857,968.079353321614,31.04295912918817,56.77085141221397,55.6656270989565,71.07118504938116,0.0952942245072279,-0.4195764939602951,0.5462564647126682,0.0008666331847604,0.0293800745783568,0.0265475665357012,0.0268290056506462,0.0269098541829948,-0.0337916135284581,-0.0140682729069975,1.1056625637446535,Benign
50206,443,33.72587800915737,1807,53.58003282029427,4827,143.15210546144604,145504.85809481866,381.4509874910988,228.7876592341908,76.0,68,1.201630078950827,0.4215159100798241,1.667270810205812,187.3954487401629,13.689126627162006,8.56340004327271,0.0635567603099471,0.0,1.8627469994949568,0.6255584199685941,1.5985750680185762,4.927939380390623e-05,0.0070084525491333,0.0117272575275208,0.0153844740325399,1.1262789075335866e-05,-1.5632935051626156,1.6790780253671893,0.5990594324162215,Malicious
443,33926,120.71868,78719,652.0863217,46047,381.4405525,8141.129962,90.22821046,121.6042885,87.0,87,1.150558844,0.383519615,0.741982142,1213.045827,34.82880743,56.54462935,55.779799,0.0,0.065879117,1.623501737,0.615952529,8.74e-07,0.000934731,0.000110021,3.2e-05,2.4e-05,0.25040834,0.092028061,8.495894942,Malicious
50749,443,97.22219975348276,62266,642.2477521189733,65968,679.5992883636542,7616.919889936347,87.25243411774912,136.15267682207624,103.66592607179292,54,1.1197495617240754,0.9417194719159112,0.6407655765414447,732.7178628148067,26.94282572412737,45.985485884826986,46.87759649408242,3.1312595646221943,-0.1643403087480403,1.6084270723985588,0.584653694118896,0.0009642701748454,0.0307656614814183,0.0265552973378921,0.0258008570682815,0.0268353274085743,0.0747978837074898,-0.0266014071443135,1.153094436970318,Benign
50185,443,33.904624623835595,1807,53.3030678592942,4896,144.44478261237893,141573.6491858873,376.262735677884,223.4584459564005,76.0,68,1.1757086171051994,0.4131646112492688,1.6838152262749189,185.45125032065104,13.617230153882568,8.34280627375849,0.070426156378218,0.0,1.822405554000161,0.6126396847652864,1.632304907745425,5.355551616582605e-05,0.0073179187368603,0.0104577737635801,0.0152648749928545,2.768581448008011e-05,-1.970938729855132,1.425307470234881,0.699747812104555,Malicious
23108,28083,79.58254519087585,73887,1100.2114493705346,73629,1062.5951632112487,8253.93027257218,90.8429354034028,139.00809188311885,114.0,86,0.8259706051650683,0.5685461471670663,0.6535020172480743,691.5165712945585,25.2222468714538,43.31006956346345,43.09140188255427,10.01803705128749,-0.5142212103627073,1.3823400234429215,0.5701961385814384,0.0436354279723735,0.1636465360859925,0.0232245725574266,0.0087066340968629,0.0121392856074355,0.1955155391349872,-0.1047802858920513,6.417199232455992,Benign
50181,443,33.99979514210104,1807,53.15149009230765,4896,144.0373197176335,141584.02043529158,376.2765187563337,223.46212097505563,76.0,68,1.1756948481608431,0.4131592426090036,1.6838492174467332,186.4846174554406,13.6554196641244,8.374277633719814,0.0708351300113108,0.0,1.824160569393474,0.6132404236487913,1.6306970640965943,5.377715242262792e-05,0.0073331348271683,0.0104712365427446,0.0152689542554032,2.5591058036148627e-05,-1.9629170820972792,1.4244616923653322,0.7003053030875198,Malicious
31224,19446,28.04319226206065,10787,303.8901650108487,17692,493.36293308935126,12625.86532306462,98.10466024782242,128.7528522334369,127.97071283843871,68,0.4678844455486519,0.5808233727222354,0.6858081035753905,27.70600574472223,5.263608146688253,6.774841564090213,6.978895307933913,0.0,-0.1197367472918662,1.2907178474570584,1.2306468911144262,0.0091152146958092,0.0750789122563531,0.0211066325766721,0.0094973146542113,0.0002215137434889,0.2868324355322429,0.5536764039315132,2.3731415983644037,Malicious
443,52266,124.78045403494744,71422,647.4282698271261,66612,602.1110228987492,8314.32656166194,91.18123295198428,136.91946701129564,92.22898537878736,61,1.4688901890727508,0.8231196388850935,0.6659911053292447,831.1494602511738,28.567004464626795,48.695914877804576,44.84463461741056,18.80546502728883,0.2762628008288542,1.0725681242494916,0.5837858333895343,0.2419803632456008,0.485577735319607,0.0721970619941548,4.258121736818173e-05,2.1e-05,0.4358174469557742,0.1453196438020448,7.083252768384215,Benign
50177,443,34.10577041133911,1807,52.98232415877545,4897,143.5829780923179,141596.8489,376.2935674,223.4666667,76.0,68,1.175677817,0.413152602,1.683891262,187.63123262598748,13.697843305650537,8.409034591225081,0.0710048778670783,0.0,1.826132428542408,0.613894351715107,1.628945256689901,5.3875660797189e-05,0.0073398634067107,0.0104737918500577,0.0152731254702836,2.313454303329197e-05,-1.961818497442149,1.423831182219834,0.7007798034941445,Malicious
50204,443,33.59493429439967,1874,55.78514229629267,4901,145.90753627393514,126392.7071493492,355.5151782608409,217.99104492893107,76.0,68,1.1981611890203072,0.4218899183745284,1.6308937227324751,177.87710554744257,13.337057227546095,7.949845179323752,0.0694308386488323,0.0,1.772596036211588,0.596071183813485,1.677696384855402,6.571017265599266e-05,0.0080697584744681,0.0098129737444691,0.0153173023571303,9.76896455779305e-06,-2.073080730797664,1.2193554058301888,0.8207210776639154,Malicious
50216,443,33.92919315148381,1874,55.24238897290933,4963,146.28496655778662,123397.52384121298,351.27983697385093,213.6767915340856,76.0,68,1.1757873116572053,0.4147029697789091,1.643977529771546,177.93849742697563,13.339355973843215,7.820851569239656,0.067753420036631,0.0,1.743659378807339,0.5862989329116373,1.7056146863987591,8.84411463036457e-05,0.00936513902107,0.0105921513576351,0.0152358692286188,3.776189181386572e-05,-1.5108225231281318,1.1314136287847758,0.8823690804390645,Malicious
23383,27285,24.715579902661784,8127,232.36973704125808,13244,371.57524988665295,9615.148330950591,80.34635549309826,116.84440823775104,112.6955404991744,68,0.7255915826593975,0.558508952319904,0.5992961124623597,27.634901573340397,5.256847307223238,8.316677972750199,9.012677342486576,0.0,-0.4008177932780105,1.585868939564465,1.0211733565876695,0.0067934736205878,0.0559613807058253,0.0157435411425689,0.007091238796772,0.0001722237543942,0.2137731924805641,0.6673597257788481,1.8835468895243732,Malicious
52497,443,90.1133741024606,7880,86.33242344534908,7608,83.40836761142596,6000.090266724709,76.74598011711413,123.57130955111096,88.2353577395797,59,1.3763331615414174,0.8307837159030662,0.6157243611081629,146.7502211820214,12.053197548020668,77.74740186800113,80.983583312283,1.1829030534207885,-0.7898868930722543,6.4688760167650745,0.161414853373423,0.0015541188773429,0.0388991963658081,0.0346148858331976,0.0269216894313987,0.0269021376699651,0.577675049975274,0.2194127190152341,1.1171344250403838,Benign
50195,443,33.22690062458862,1875,56.43021716963721,4964,149.42411619501448,123393.9256764475,351.2747153713616,213.74677463780955,76.0,68,1.1764021320191471,0.4149082418021628,1.64341528344205,170.53158104007156,13.058767143443696,7.600696703596032,0.066653899029942,0.0,1.7308002544334946,0.5820375278869888,1.7181027551610537,5.914180120054094e-05,0.0076901880335085,0.0095337206169899,0.0152454828402818,6.908482346370279e-05,-2.228407562528972,1.2308086809726426,0.8066240659183592,Malicious
52491,443,120.88793104826487,53758,444.92354288596647,59663,493.7028550910287,8304.532116976447,91.1291420152893,136.23806410927577,89.0,54,1.555090358614287,0.9024343253011836,0.6688961114429404,1023.1347581257908,31.98440098888775,56.11577434233742,54.00532502216082,78.23355517538603,0.196375424095648,-0.6903787844822498,0.5780389998502041,0.0008456482244608,0.0290261495712635,0.0264425168721533,0.0268240413588343,0.026914933952121,-0.0451283830358062,-0.0181769437172417,1.0969620108200833,Benign
49616,3317,88.11891034218027,8392,106.3457768409486,8001,99.70345873393045,6337.641497501476,79.4966665204625,125.97698573620566,89.0,59,1.3930470581521637,0.8334193995094228,0.6306360119599639,138.43593413964788,11.759427794450769,75.25528754932844,77.8685210927505,1.8243149775125789,-0.6511579544075359,6.178499819294843,0.1877933742668976,0.0015317288823552,0.0388896469742374,0.0335958332120297,0.0254344132877799,0.0254143580535097,0.6614190951074903,0.2210019856076809,1.174449410612416,Benign
54414,443,118.10854442510018,56762,483.62694781667824,67881,578.5213865374128,16932.799827043567,130.121092360555,145.9572213266344,111.38017094218,54,0.7984891531186359,0.7066450505983333,0.8915301624892884,1214.4310035320143,34.819541270664345,47.33737501169401,49.383693406795416,5.687815568042666,-0.1847892688401131,1.2134491889795136,0.7355540627567806,0.0010225849477674,0.0318994679203,0.0249573042139108,0.0253036812716593,0.0269540267897481,-0.0366313801106425,-0.0628167436736156,1.278308980978034,Benign
50195,443,33.91371162115296,1807,53.28245344314672,4883,144.0094631339026,142340.14709344888,377.2744761229477,224.4757423916164,76.0,68,1.1805903606634096,0.4147354490026647,1.6807518971033115,186.23551825549785,13.646774951221817,8.395342931657007,0.0658677574569124,0.0,1.831048785250822,0.6151764101114998,1.6256649655698348,5.054494242860649e-05,0.0071082675164523,0.010578874416641,0.0152851544503253,2.158995995407299e-05,-1.9823379077366448,1.4874378859861943,0.674733859037618,Malicious
47002,6154,43.59178670518349,1633,48.2639480283471,1563,44.77155018736681,1182.401589333991,22.19268263991256,73.22959971011917,63.18235026716343,54,1.202575487282206,0.8522577562692357,0.2536957294677564,347.1359411784315,18.404699539325023,31.300263641833286,40.80191232622425,43.56439624801163,-1.4002617798501922,-0.7389706372473095,0.6050388828270362,4.706224980642848e-05,0.0022752082962227,0.025443723726342,0.0240603168893769,0.0240553416374869,0.2004057181410583,0.9571769676552512,0.1797793488346983,Benign
50192,443,33.942944,1807,53.23639576,4897,144.2715163,141596.8489,376.2935674,223.4666667,76.0,68,1.175677817,0.413152602,1.683891262,185.8068145,13.63109733,8.351206233,0.0663445,0.0,1.82337376,0.612658396,1.632230956,5.14404e-05,0.007172198,0.010278333,0.015261,2.5e-05,-2.084158844,1.429594283,0.697797767,Malicious
52516,443,86.54305498808787,7271,79.80321289783825,7036,77.45119899159099,5539.67082915932,71.71100263692989,118.94714836568532,86.00619731416633,59,1.358970788124244,0.8321459034153326,0.5828681574215373,164.94648577235003,12.634992845677615,74.2662714876155,78.13189463271175,4.631418536120911,-0.8642136293290699,5.912600509704657,0.1942343548560554,0.0014314223523103,0.0358283706855574,0.034015354212929,0.0269295299266881,0.0269112849144694,0.5320680358183946,0.2810395024050933,1.028946261086639,Benign
53443,443,73.88785508977702,30074,511.96146755815255,33198,569.2637685162466,8120.963338136699,90.10281325315646,137.68001762270003,102.91907232534824,54,1.163587693812577,0.9285489913995032,0.6544308453734822,760.8121029745618,24.764495137184863,37.4506205232648,31.230674803761108,10.511715322464168,0.5030076463830877,1.277829312662469,0.6411384511319796,0.0007246815897224,0.0268906995895604,0.0238372737123819,0.0234765060022984,0.0120414198904909,0.0412904613165053,0.457550380957484,1.137623189063601,Benign
50205,443,33.34583212663471,1807,54.18989932407809,4895,146.80602155873626,141441.5112641308,376.087101251876,223.4116085039589,76.0,68,1.175884064225285,0.4132330232721208,1.6833820827279584,179.2901540413073,13.389904761416709,8.152983284167638,0.0659705290577088,0.0,1.8118882982237228,0.608889835029195,1.642333513152076,5.3801166460210174e-05,0.0073343974245847,0.0105500040201583,0.015376473330057,5.568663519251069e-05,-1.974626956327909,1.4308379580459427,0.6952100234001292,Malicious
50924,443,111.01078114150602,62241,560.7105146912638,69937,630.1163480984587,8547.681828122031,92.44626516661889,139.2253273764479,114.0,54,0.8185365171179383,0.921969768348422,0.6639842065093452,1116.3971203040935,33.41231216866079,51.7561725408964,35.69030528867212,13.628503057216236,1.441402568221798,1.140997749719285,0.6456035175087692,0.000467152280649,0.0211952953152663,0.0203328904917978,0.0196103505513739,0.0269174121572886,0.099842935266733,-0.3270561462737362,1.035009913550173,Benign
49863,3070,88.39603367751322,8366,104.81570985600324,7984,98.47658998963196,6322.178823375683,79.40854910822759,125.90643784466889,89.0,59,1.3921209207738168,0.8331522801472601,0.6303225403622046,138.61435927949805,11.767537387842518,75.57261794142761,78.22089173472133,1.6672671173319316,-0.6609057683932005,6.21992340150191,0.184553426613011,0.0015372794552998,0.0389811475443659,0.0337012628963654,0.0255622153226701,0.0255421648432937,0.6555566415620333,0.2190453930082185,1.1721195073893838,Benign
54640,443,99.32276524839835,41728,422.7849557018624,44580,451.6789290297224,7930.177324539534,89.05012960827085,133.96640103944975,89.0,54,1.5148186757385045,0.8979889025314123,0.664715375269904,560.3050568051594,23.37176014200952,42.203360964791486,39.56110745340021,10.568407762626748,0.37608920162956,1.4694032475192604,0.556794349825858,0.0016298025918377,0.0402707402888949,0.033136807239467,0.0269312580289752,0.0269574702142749,0.457253103600595,0.1517296233414148,1.2136156055096088,Benign
50188,443,33.305931,1875,56.29627948,4964,149.0425234,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,171.5706704,13.09849878,7.63572425,0.068343,0.0,1.73318669,0.582946518,1.715423233,5.67463e-05,0.007533016,0.0094948,0.0153105,9e-06,-2.316084266,1.259230023,0.793383333,Malicious
52491,443,118.91696841171829,54470,459.0102454224133,59796,503.5012111691847,8284.726194423221,91.02020545429384,136.141217840215,89.0,54,1.553754569100979,0.9024504457607194,0.668571051019815,1047.283498651121,32.3531896971852,51.08989341214505,47.393223547289146,76.84963667815929,0.3362764192258223,-0.7915035175160382,0.6702518558781246,0.0009627266037715,0.0308164868408235,0.0275662572149431,0.0268286541078499,0.026923500486007,0.0494089187129466,0.013381062694918,1.1149207090470312,Benign
50188,443,33.29529984322339,1875,56.3142967622085,4964,149.09385521776636,123395.2467656838,351.2765959113479,213.7225198709719,76.0,68,1.1761886916232809,0.4148369731475921,1.6436105890338473,171.43089222189056,13.093154084937844,7.631012348590166,0.068115782336782,0.0,1.732865666969137,0.5828242407572372,1.7157836820049843,5.7068542538883925e-05,0.0075541587634049,0.0095000355968057,0.0153017538993452,1.7082603363740254e-05,-2.3042900061928675,1.2554067874235302,0.7951644748300823,Malicious
50192,443,33.44095621169153,1875,56.07204210932695,4964,148.4488624357197,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,172.94304977678263,13.150433471682351,7.675494421082773,0.0677257551599953,0.0,1.735524100127459,0.5836590043335578,1.7133378101755323,6.936411874392013e-05,0.0082292219601588,0.009911024748068,0.0153250716229289,2.3343941320654728e-05,-2.050058534204854,1.2143985102568549,0.8257054482980356,Malicious
50195,443,33.69797903481151,1807,53.632191599637046,4896,145.32951468513374,141551.12989124528,376.2328082127746,223.45046631723795,76.0,68,1.1757385138806775,0.4131762682818253,1.683741420585413,183.20748025258095,13.534308530860052,8.274471900518472,0.0695381440100383,0.0,1.818594855095632,0.6113352887958823,1.6357960497915842,5.307427307005797e-05,0.0072848797453569,0.0104285417705107,0.0152560176110989,3.2234199705963595e-05,-1.9883562889488189,1.4271439240991852,0.6985373211389696,Malicious
50204,443,33.47859529606931,1874,56.00138261780963,4964,148.2985169803836,123395.4695276344,351.2769128463517,213.7163320073253,76.0,68,1.1761347879217294,0.4148189846935887,1.643659732958038,173.17476323793105,13.158845659750863,7.679014075579907,0.0672971596577465,0.0,1.7352785865582545,0.5835400858618184,1.713701477876031,6.566958339277187e-05,0.0080878030835687,0.009788223002668,0.0152128612321362,5.6248110964176806e-05,-2.028085355647379,1.2051638957215536,0.8254885550253523,Malicious
50207,443,33.645723520036896,1874,55.69916607890313,4910,145.9324947963454,125985.56427116196,354.9394609369638,217.39669722361035,76.0,68,1.195052405247986,0.4208904956246305,1.632732995609655,177.945260895808,13.33961211827906,7.934132524926142,0.0695755348205733,0.0,1.768695393707052,0.5947808474279564,1.6813806710658223,6.463249461382208e-05,0.0080305426392567,0.0097905287101212,0.0152818536974395,7.558938496724075e-06,-2.060419755591623,1.219535268451697,0.8197960768978969,Malicious
50190,443,33.27327138438431,1875,56.35162976066405,4964,149.20021813372762,123394.82129942196,351.2759902699603,213.73033129255828,76.0,68,1.17625743163331,0.4148599257288505,1.6435476894675098,171.14126260699675,13.082079523847456,7.621248977732096,0.0676449723349277,0.0,1.732200486051354,0.5825708742360057,1.716530556144528,5.7736250357813085e-05,0.0075979679652817,0.0095108840991049,0.0152836314012648,3.3830291244937414e-05,-2.279851521072376,1.2474847908526911,0.7988551183146044,Malicious
54232,443,121.5833072020758,38271,314.758750575128,40832,335.8203566529808,8099.077305346117,89.98791145205557,135.68687748341875,93.73616673045416,54,1.3947907374584778,0.9079539426543274,0.6632328986644331,1181.6790776193911,34.37539421717649,65.05442114565845,68.99229744389086,87.37474125539865,-0.3439323350443733,-0.6492507893345365,0.5309420690053347,0.000964502281454,0.0310011235224359,0.0292561115897391,0.0269293321732772,0.0269883286931088,0.2220978727922479,0.0721773367305677,1.058745320588144,Benign
50184,443,33.216546857136805,1874,56.43345476011849,4964,149.4450646094403,123396.0266870156,351.27770589752663,213.7054229427722,76.0,68,1.1760389667714124,0.4147869929163346,1.6437473544481649,170.4955523237959,13.057394111241504,7.602930383450729,0.0684441894599337,0.0,1.7310848097429998,0.5822700248659997,1.717416881050933,6.796331414867069e-05,0.0082260341704538,0.0100246723973306,0.0152603479646901,7.172060250613229e-05,-1.929482761873802,1.211076150258223,0.8199472119854041,Malicious
