SourcePort,DestinationPort,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
47748,443,105.74320086895852,448,4.2366790141213055,496,4.690608908491445,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.687455777265,34.607621353906815,52.871530701552544,52.87148519295188,0.0,3.944962722258339e-06,1.5277424056663162,0.654560609361708,4.302050056925819e-08,0.0001828123457194758,0.015051712279139949,0.014986139865929967,0.014952340033517508,1.0715286087825728,0.536568125287075,0.012122821496326706,True
47745,443,97.87624765227119,625,6.39571687547406,733,7.489050234433106,95.77132392411917,9.786129385050737,62.485394630604915,62.0,56,0.14858028951303168,0.662658497121067,0.15661351961657993,1220.1585860296866,34.93076847159595,64.02873407272297,75.52563200127722,0.0,-0.9874013174941787,1.8330182590077735,0.5456151070510539,2.7050358145937312e-05,0.004516368388775544,0.01276050491048231,0.014993749555871166,0.014980748536019767,-1.030340980249643,-0.04072635392030949,0.3755080334678712,True
443,39882,120.81697419455988,496,4.105383397545265,448,3.708088230040884,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.6007107696948,35.42034317683567,60.40855490978941,60.4085046323196,0.0,4.258367518973288e-06,1.7054762741441305,0.5863464741016681,1.1032719752184873e-07,0.00027448346172021974,15.088973781639583,15.088972330015093,15.088460075254815,-0.42709499400298645,1.8681760373188863,1.819100968333567e-05,True
47747,443,104.70089659339207,473,4.542392111434356,527,5.06223462926614,20.44801410986821,3.8975646650657625,59.453011566330495,59.398650178370836,56,0.01671881564721807,0.9544259778118613,0.06486032283478642,1200.671879099218,34.65053896472698,54.408125835555225,55.8820895986502,0.0,-0.1265903647870481,1.5698551646275873,0.6396172092158747,4.811035868748806e-06,0.0009240573684809825,0.014631224478513786,0.014982290551248596,0.014960511286246723,0.7285493621777952,0.3949460664150843,0.07477145664895563,True
47754,443,112.35400207051075,472,4.207942243286591,496,4.433982961542259,8.986355710135966,2.9977239811087224,58.92268235743713,57.68560007643132,56,1.2392281321953225,0.9749427362088811,0.05087559920038564,1278.8527701183602,35.738129642445315,54.623047250125694,56.17700340338772,0.0,-0.1253598631331632,1.528398230703162,0.6542798972029698,2.8047000172409102e-08,0.000138915373439032,0.015043584735581688,0.015004108533995737,0.014953849865163517,0.6872264925645787,0.4842200931489663,0.009216160834834081,True
443,55268,120.67983617592775,78615,651.4345571880789,46400,384.4958563750229,9575.253417017815,97.32326335069622,123.33989298022385,87.0,87,1.1230944803814527,0.37436482679381755,0.7876438892021826,1197.6605572759165,34.606259577456036,57.118164597573866,55.80772408696098,0.0,0.11348276006974718,1.6505659063204972,0.6058629490887992,2.2432383986952537e-07,0.00042615924653835696,8.07586239066676e-05,3.4192984298951706e-05,2.052280628041932e-05,0.3542222841090277,0.1532031472030977,5.034895616020203,True
47756,443,106.80205534270631,15730,147.28652045936647,25691,240.57366065187838,31886.3734056681,178.53923178172082,123.25997176803742,87.0,56,0.6091869108811842,0.3767479830927679,1.4483647450843986,406.8148303820915,20.16659766341632,31.910197194744956,32.63202896593423,0.0,-0.1054165731223847,1.5822121990280897,0.6320379333258881,0.00011425852832293206,0.010443944103325747,0.008502224467420584,0.005254498658334817,8e-06,0.975780975776938,0.8389076149300829,1.2176450369075975,True
47756,443,106.71473288625135,15711,147.22838930475024,25714,240.97982461692393,31739.151707514797,178.12974873202916,123.13737628938486,87.0,56,0.6085330968098905,0.3769229993368021,1.446494333273466,408.62499914209866,20.211781151384674,31.99891456324569,32.818680728619476,0.0,-0.11994410717039686,1.5830780758954144,0.6316909088018398,0.00010762207808638917,0.010150854037968964,0.008440744566861445,0.005185365016725072,8e-06,1.0011068623543287,0.8540231267910589,1.1930430418041216,True
47756,443,106.68295943603256,15704,147.20723750231195,25722,241.1276128382814,31685.58311259313,177.98075281708338,123.09276827563727,87.0,56,0.6082951977666209,0.37698668135106345,1.4458137587800772,409.2836533911735,20.228221771174326,32.031195570973125,32.88659648283317,0.0,-0.12523014582088396,1.5833931368391447,0.6315646392614811,0.00010520731641132014,0.010044209275793256,0.008418374278173105,0.00516020981141698,8e-06,1.0103220268043653,0.859523109076762,1.1840912750027996,True
47757,443,107.24127867978363,15826,147.57891442943156,25578,238.53069599684835,32626.88401632007,180.5988911049209,123.87661492525494,87.0,56,0.6124755311271097,0.3758676686597091,1.4577727318802167,397.70986018632425,19.939329178630913,31.463957587757758,31.69318902250826,0.0,-0.03234451075587998,1.5778569238491258,0.6337834324298766,0.0001476392179825942,0.011918158203528416,0.00881146229905098,0.005602234052011084,8e-06,0.8483942660054101,0.7628780821988884,1.3413906440147882,True
47753,443,105.74299973438676,448,4.236687072670188,496,4.690617830456279,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.686046121413,34.607600987664554,52.87151896959436,52.87147525970769,0.0,3.789042190945605e-06,1.5277429657270964,0.6545603694035494,9.947009029747197e-09,7.541914799235614e-05,0.015008607873309142,0.014984843274735305,0.014960411929682367,0.4283575725754879,1.0907654455283784,0.005018946814165257,True
47753,443,105.74367952954788,448,4.236659836408874,496,4.69058767602411,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.692833077301,34.60769904336392,52.87156488411177,52.87151491402977,0.0,4.331701007965671e-06,1.5277399638124345,0.6545616555744265,1.2035938969936017e-07,0.00032946228784468557,0.015136499310082126,0.01502344497905093,0.01493445529547888,0.9981645620154561,0.6339718530308949,0.021740452924201428,True
47759,443,107.62023415907093,13979,129.87488600818065,24904,231.4050040188456,35327.01212447227,187.91661722052734,129.56111504283305,87.0,59,0.6784711604512422,0.3720116187036011,1.4508611382671723,414.5499308352285,20.35286756620778,30.347570870346583,30.015535197360073,0.0,0.04915756404936151,1.492812738425467,0.6710712349468694,0.00012711223995097359,0.011066995313698482,0.010989974519066912,0.01149991812833813,0.009150300304608769,-0.2904652344711909,0.07393973565742817,1.0531131855669236,True
53032,443,116.56040890760262,32715,275.88228078440164,57304,482.71077782628623,17997.6989115283,130.84296350963555,124.07460705892083,87.0,77,0.8923021493648933,0.34975242583788596,1.0564657329291796,830.7823170548185,28.355156332950195,54.61687861076172,55.86629709144914,0.0,-0.13756819539342804,1.890143968274292,0.5354992784594345,0.3059675111567916,0.4661996821775597,0.12782711525086948,0.003074601115059513,1.0107094476472068e-05,0.8932188742465857,0.46364988673082125,2.9198821487631204,True
47748,443,105.74302840099746,448,4.236685924117054,496,4.690616558843881,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.6862590611638,34.60760406415272,52.871521331332175,52.87147830010579,0.0,3.730211401087858e-06,1.5277428981597057,0.6545603983527494,1.90288206867915e-08,0.00013224424574600295,0.015027013140406515,0.014980499848871618,0.014955199818645943,0.9485465554324939,0.6362051209931053,0.008798226564384162,True
443,55268,120.68957324389014,77879,645.2889403914529,46205,382.8419200686665,9579.085035095337,97.86158949226213,123.09922199409263,87.0,87,1.10675613726984,0.36891871242328006,0.7949556195180008,1236.4826916194959,35.1632595485989,56.8778176666772,55.78520996013744,0.0,0.09323012907403004,1.6175769007466234,0.6182262916474398,9.535707246406443e-09,8.099461803897127e-05,4.250521153777676e-05,3.205348529674737e-05,2.005348529674737e-05,0.38758610716309266,0.29822682386720234,1.8065074435529542,True
47197,443,108.05784079452012,12857,118.91879098562518,25330,233.79454473201565,36844.947229860365,191.89579784359185,134.0085439007558,87.0,61,0.7331649623228943,0.3758970911500109,1.433253397932879,433.5092309501446,20.820606101334267,29.883737706606286,29.55097379104375,0.0,0.047823983750311355,1.435458969540836,0.6970138223183183,0.0008822854678532492,0.014713428744966381,0.014398903013954897,0.014989425322432333,0.014986331668024934,-0.831435888957355,-0.2770273628596503,0.8245781078222285,True
47753,443,105.74323271391268,448,4.236677738241914,496,4.690607495910689,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.691151433006,34.60767474755215,52.8715470544494,52.87150632142139,0.0,3.5309815979545238e-06,1.5277405211456432,0.6545614167844759,7.101433835625185e-08,0.0002547445719642148,0.015098949611507557,0.01501794570969447,0.014929987139126757,0.9329878629661159,0.677141717606226,0.016858366345854397,True
42997,443,99.80139847761771,17751,179.2450197309904,29049,293.6079144834917,29935.076551398528,172.8479507412219,123.9240934569439,98.61170657167102,62,0.43330532018901013,0.35499896149542387,1.3945480500825822,415.3317757041288,20.372739225861455,22.7167249941528,14.119655829024282,0.0,1.2430235402223624,1.1237489565387606,0.9613505930019659,0.0004656614967061004,0.0209164062585977,0.0190586510503356,0.018192521496110954,0.01603667073257278,0.21370130583136432,0.2273707421620292,1.1858014960393257,True
443,48074,117.33558613560663,1762,35.93518771625031,1189,22.47405741765857,365.2257394137514,6.795378083274471,61.678014516688734,60.20957521645922,57,0.048485866355698404,0.9729628405783557,0.08109075768860075,1207.7051942795342,34.45173077282557,58.614684991797354,58.604734418784744,0.0,0.0022941333856119697,1.6945644618553546,0.5907495748942801,2.6340378988817944e-09,5.114763838988844e-05,14.437140065524472,14.437141342016009,14.437060899522628,-0.06746534992658249,1.5116891942239625,0.03531572866665278,True
443,55268,120.66827093156226,78898,653.8504877655223,46443,384.8819983677056,8290.663494175762,91.04920200770287,121.63057002579013,87.0,87,1.1410820007593694,0.38036066691978976,0.7485617781873358,1194.1232103532939,34.55581540969951,56.879642577389085,55.797806344462266,0.0,0.09398191264100722,1.6460697914143183,0.6075399070499055,2.4683150548612846e-06,0.0010914484993804268,0.00012535797876889052,3.2515154856636455e-05,2.261615047787848e-05,0.3328689563971547,0.13776637510343054,6.6300544782368815,True
47746,443,101.68470399513528,547,5.427178173484295,618,6.13778519835329,53.58124785692299,6.495326998804115,60.76413312621826,60.55243715107207,56,0.06510698336756426,0.8225240850065911,0.10541683629954612,1209.3128207957352,34.77480057184559,58.85541754161972,64.59550170044449,0.0,-0.49298328251152673,1.6917379707159006,0.5963681011480058,1.8674175730589183e-05,0.0031778903922838257,0.013473456940756728,0.014990367060057505,0.014979356473467511,-0.2547486625871134,-0.0004644396414137386,0.2631954984011832,True
443,55268,120.6858446569582,78249,648.3751700268292,46247,383.2069732283516,9012.279802045277,94.87594846023109,122.46703267889679,87.0,87,1.1220613755116904,0.3740204585038968,0.7745781784652269,1213.0426319898565,34.826786104792404,56.941155554699804,55.79623201138786,0.0,0.09868848730236036,1.6351884340121565,0.611636575526235,5.11490374731419e-08,0.00019093865080409012,5.702661938195114e-05,3.250697434222819e-05,2.0506974342228196e-05,0.3862112434679191,0.23530151129080468,2.983854692723159,True
443,55268,120.68864588639022,77891,645.3884489173596,46245,383.1772699529201,9953.448505934975,99.65268283239833,123.6022704864433,87.0,87,1.1023142676225284,0.3674380892075095,0.805910367419604,1238.468470205341,35.19186153576632,56.91973009824299,55.78576286993807,0.0,0.09668147896167842,1.6174183931932364,0.6182786786509962,5.6926503403039897e-08,0.00012860222691226785,4.6232550594944245e-05,3.2499706467171555e-05,1.991671558880474e-05,0.37685147431747057,0.28931437272375693,2.1530134611023675,True
443,47750,118.72956696347129,517,4.414431826619775,460,3.914219776490434,17.127981868236397,3.631009239776577,59.340615404102934,59.27511244177544,56,0.01988770413105399,0.9706106590188214,0.060632944385991414,1238.1400085637804,35.179010372907825,61.06366301338546,61.79428262746841,0.0,-0.06684971305131693,1.7380098310888326,0.5770878988516508,4.63973491607833,0.6523378036762822,14.627730636055098,15.088966515242404,13.70517212651445,-0.27306191252334766,1.58685681137059,0.06484740508356575,True
42572,443,120.76903488232658,25502,211.08955144923618,54008,447.1092522881049,32512.24008360043,173.21482612771118,148.5676110586626,87.0,68,1.05632229052746,0.43941595050049975,1.1398924511801005,674.3911277994919,25.466879608839886,41.9670242081365,41.76843909778895,0.0,0.05082356749136803,1.57616866883179,0.6660759884315496,0.1847769936647708,0.34599587147138966,0.1112017452468159,0.009981193734591404,0.009037372392776466,0.9920391432733223,0.3322863049066199,2.7218945544563296,True
47760,443,107.36425854237397,13421,125.02412713380058,25628,238.72373540940322,34824.50295292504,186.5490278383301,131.5316315836615,87.0,62,0.7160830160429623,0.3728002361822611,1.4180529183684099,426.9352234754973,20.661852628147305,30.286755503894334,29.591829895442416,0.0,0.10137891258778792,1.4660263155716529,0.68234241721085,9.382520958261189e-05,0.009679274490221046,0.012128846322573914,0.014986107406104692,0.014981090733575803,-0.8868132975074392,-0.29510293708876995,0.7980514629795633,True
47746,443,99.5688511549112,599,6.047853757484137,682,6.892281687643433,76.82414248176593,8.317651877939516,61.683882176053764,61.36181631492731,56,0.09905118247590533,0.7299951812872932,0.1338671462212641,1215.3744234405242,34.861969831031715,61.975183432239554,70.70794218394659,0.0,-0.7500071529544713,1.7772385059222673,0.566028941707244,2.8399139536962528e-05,0.004758949575162321,0.012661285418786188,0.014996032714204492,0.014992576333143813,-0.9445301837300213,-0.2778440880025989,0.3953745721574033,True
47744,443,97.81493446876058,587,6.001200291907072,733,7.493745028235808,97.49911724571908,9.874122944028239,62.69786456828208,62.0,56,0.2119689829301365,0.6783103608030627,0.15748707736037,1220.325272479276,34.93315314441448,62.899563957773196,75.52039623580029,0.0,-1.0838641907525572,1.8005666268128029,0.5553984644556195,1.9374317059686673e-06,0.00036912795209294996,0.014819208455762243,0.014974011151842624,0.01411181443982312,0.24515761050813833,1.3629361982356163,0.029975151617564477,True
47747,443,97.97087571489875,627,6.407334081659349,733,7.481821459427998,95.6936117290148,9.78217163585834,62.47583821836268,62.0,56,0.14572921094439845,0.6619545120616294,0.1565742289855932,1222.3892997526511,34.96268036439548,64.11292977817546,75.52587533120413,0.0,-0.979325180352496,1.8337442330002136,0.5453907815063288,2.8100394846192595e-05,0.004696279516143759,0.012657015475993277,0.014980922312479477,0.003265657183524841,-1.087942192227834,1.8537379610289824,0.39095104969963823,True
443,55268,120.68433409666902,78015,646.4413292642279,46262,383.338874603878,9467.121071297972,97.26282004830371,122.96324832554981,87.0,87,1.1096162571758121,0.3698720857252707,0.7909046330670546,1235.6867258676052,35.15204811174802,56.84042960704475,55.783013970037864,0.0,0.09021678062756909,1.6170047303494546,0.6184315399416351,8.4766467004841e-07,0.00036968637995089137,6.287052100186907e-05,3.194326769899127e-05,2.0680787612104688e-05,0.36920403359353593,0.27968077613289016,2.7928438180406943,True
47757,443,107.69001307614673,15925,147.87763997650845,25461,236.44349244030184,33383.42984123572,182.7031508404347,124.50661103786295,87.0,56,0.6158353640329443,0.37496829166312934,1.4673844417313033,388.40772853756306,19.707139361461486,31.008054989304874,30.73401918855056,0.0,0.04230987353806401,1.5734073383798466,0.6355667290370027,0.00018174274199906704,0.013424295329042601,0.009127396449163919,0.005957499400646073,8e-06,0.7182490904453455,0.6852021856881947,1.4678158715023084,True
47557,443,95.52748110219427,808,146.85455406925485,977,207.43911206096436,309.90516570745785,11.868370759338887,64.0951446995131,63.10732703302036,56,0.1418242834155169,0.6574693518259704,0.17076866535563173,1191.5194212538615,34.08151299541143,62.83176549024761,73.59416369872552,0.0,-0.9024420492164396,1.8316314177412383,0.5471522352407532,3.9595879577290956e-05,0.00618524551259597,0.012283523766829162,0.015246621089233242,5.180262540259129e-06,-1.4647466997001752,1.9937608228142933,0.5016682275005112,True
443,34251,120.72435400565737,496,4.119095539341091,448,3.717234105804013,9.360624813515926,3.0279968131216606,59.01511252960164,59.012206273909015,56,0.0008823838081565005,0.9986960446292195,0.05128162313028879,1253.8659603549143,35.40957329877285,60.43767058082173,60.46997625170285,0.0,-0.0029566339355497906,1.706924136397731,0.5859341728932154,0.20585738085381422,0.029372738831556333,15.068495316901778,15.0889414613468,15.026757997921216,0.11629843538920293,1.8705062482675157,0.0029056417613608776,True
47753,443,119.98901202010151,500,4.174743818402668,496,4.137596591015847,8.970598063640471,2.995095430890044,58.833389027296,56.16761346403205,56,2.6703996353658805,0.9460043664659769,0.05090809960662063,1372.5866048357097,37.043696508980815,56.64584841385153,59.99449293953963,0.0,-0.2701401837106827,1.529157435681892,0.6539549346702442,1.1790313807291722e-08,5.5667628239668276e-05,0.015005034553048777,0.014991846588496447,0.014984429926884842,0.44747006483617496,0.232226604401198,0.0036913981526290286,True
45794,443,72.43032423976719,2316,1439.0481135684004,3227,2049.390985064315,2289.9441619065856,31.433188411672518,79.85117022761115,73.30747105798662,58,0.35639632826814827,0.678017909361974,0.30497344557468276,899.3546234045064,25.85295652386202,46.440939958091285,55.779476266239975,0.0,-0.5896365919932238,1.686679755470228,0.6012304709590435,4.652895121248703e-05,0.0035340367509374398,0.017021284513983354,0.017667965167340927,0.010995303867299614,0.1065740328449798,1.4271953745484145,0.156200864953301,True
47751,443,105.74303445408422,448,4.23668568159476,496,4.690616290337055,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.6885438610755,34.60763707420961,52.87153129204703,52.8714918290206,0.0,3.4208948447372398e-06,1.5277417287607622,0.6545608993816192,3.6377510318226353e-08,0.0001869185025351293,0.015059091704278414,0.01499915296772594,0.01493980618997571,0.9786037910182345,0.6215192314907909,0.012408122249772432,True
443,55268,120.66948651930768,78876,653.6598769455233,46429,384.76708045886033,8300.139563907504,91.10142236545968,121.64398072019134,87.0,87,1.1408679228306084,0.3802893076102028,0.7489090451525942,1193.533022411909,34.54728857506107,56.891364386011446,55.79874218544386,0.0,0.0949386265901017,1.6468129509905942,0.6072641030967184,2.2550555866934915e-06,0.0010212306313128975,0.00012063376034469206,3.255874722581804e-05,2.2470842580606526e-05,0.33753056420723826,0.14038489208644922,6.417309027872187,True
34854,443,120.69376240482778,16717,138.4979114366145,43891,363.652068222996,44710.84012441266,210.69588967088293,163.07821131280903,87.0,56,1.082199687652544,0.5011147410006092,1.288989078410972,472.59753705527066,21.66385995605252,28.55011868499026,27.469887367865816,0.0,0.15367806262766198,1.307176785643167,0.7698422438243271,0.03231229297828975,0.1551234343568162,0.07027355512276885,0.014646172788314517,0.014524312076564464,1.1081511094929457,0.369852203660092,2.129273661773329,True
443,55268,120.66310488939223,78783,652.9233339289733,46746,387.4096991814761,11694.720796490037,107.48678998368906,126.13473959077517,87.0,87,1.0959953810959688,0.36533179369865626,0.8502577054608383,1223.0239193592292,34.97145341971973,57.1960486677005,55.79675332064172,0.0,0.11990185178899358,1.6354878403049773,0.6114430554807696,2.7546017327679055e-06,0.0013978553951533672,0.00014643692592971648,3.5972195066137756e-05,2.1183789928774725e-05,0.24674041715991415,0.09931234237054473,8.771060279101535,True
443,36405,120.81697586930052,496,4.1053833406373075,448,3.708088178640149,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.598098384099,35.4203062999389,60.40858782608909,60.40849091848194,0.0,8.207805045212472e-06,1.7054789790558138,0.5863455441459932,1.577073729973015e-07,0.0003712882991328717,15.088961071945615,15.088946146529585,15.088268157624688,0.09089277382030647,1.828663023337439,2.460661989748645e-05,True
443,55268,120.67622238420574,78753,652.6036564164317,46355,384.1302926076606,8352.648751926405,91.39078796338069,121.71829261253826,87.0,87,1.1396816653915827,0.37989388846386085,0.7508333351681502,1190.26264867491,34.50003932765038,56.95631775489722,55.803927906048415,0.0,0.10024000934217614,1.650930977453402,0.6057358068679833,1.0733334352276484e-06,0.0006321364877468162,9.445572657108305e-05,3.2800303057966266e-05,2.166565647344579e-05,0.3633616574663081,0.1548947262776704,5.238435173034802,True
443,36385,120.8169758146925,496,4.105383342492898,448,3.708088180316166,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.5980835293371,35.42030609024644,60.40858796668579,60.40849091924038,0.0,8.21964896812644e-06,1.7054789931217982,0.5863455393100746,1.5798828764114516e-07,0.00037186688107425603,15.088961058483221,15.088946103298234,15.088267039677106,0.09121420033955258,1.8290696766734627,2.4644964621191792e-05,True
47758,443,107.67162078355528,14573,135.330576686176,25064,232.78523598686166,34791.30889941208,186.48470717280512,128.07759202418137,87.0,58,0.6597867628742298,0.3728435504710697,1.4564993710409273,406.0284146754654,20.14221735394033,30.516185649014204,30.16765866146513,0.0,0.05213405291873043,1.5168457450248585,0.660471973426984,0.0001459108212457581,0.011880487950133713,0.010448958891202944,0.009850518701670122,0.006389998113253084,0.00529909498937664,0.25324789684959864,1.1868647514056319,True
443,53594,58.164381962704255,23281,576.9236313503964,13801,341.4258343695275,6419.739926017594,71.30270561813475,107.19431244032243,80.76786030801115,80,0.8725654687546437,0.5134315738225784,0.5951145044658729,410.56072542658967,17.987578602830084,28.12631968739795,27.94758201631244,0.0,0.0412574474341228,1.5091901267753258,0.6655563856988613,1.359960665089715e-09,3.584390586060615e-05,3.3584782308723597,3.3584757085503463,3.3584727267382926,0.2553487064256733,-0.062123767681764475,0.6354932904178083,True
47745,443,97.8884252541369,606,6.192599885766336,733,7.488125780872617,96.64823255863445,9.830788842107586,62.59322970589708,62.0,56,0.1807520150852947,0.6706023028051222,0.1570568772327373,1221.2979913020054,34.94706850446271,63.4713896248012,75.52297838154013,0.0,-1.0345978538018061,1.8162023126624496,0.5506821209739927,1.426731078903676e-05,0.0024083945012564173,0.013800226857541719,0.014977268190218565,0.009000321266464058,-0.3830953624177632,1.5942374601211642,0.20009308326770958,True
46944,443,87.45931353257728,1346,595.6053139323794,1758,846.8992309192536,996.6651136660803,18.628197817355613,69.48695292722746,66.6484329225986,57,0.1930179466857206,0.6588504030639628,0.2170384466599239,1088.2695958041047,31.198814354946656,57.530230056777185,67.4114932590789,0.0,-0.761332961090796,1.7938136884366929,0.5621608046404563,5.129520354031834e-05,0.00679431589287146,0.013180212684710618,0.01610525954075573,0.013382426559472659,-1.3878532569749367,-0.2581221869069652,0.5088082455753051,True
47751,443,105.74414356033662,448,4.236641244844295,496,4.690567092506183,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.6939785455056,34.607715592673784,52.8715808659417,52.871520389666145,0.0,5.2424378350927816e-06,1.5277396950521327,0.6545617707253615,1.6749191168143123e-07,0.00039586445842794356,0.015168006577323853,0.015023876549272015,0.014942905862681996,1.0899169697566364,0.5649961216356283,0.02607323817742098,True
47756,443,107.04414409612696,15783,147.44768059305105,25629,239.44763039604163,32294.52405590537,179.67446371484766,123.59984982239926,87.0,56,0.6109995148769274,0.37626277612463294,1.453550188578255,401.79640194590536,20.041333043964162,31.664241251462666,32.11456422219388,0.0,-0.06514110732884394,1.5798116819110002,0.6330000081213515,0.00013265711707234154,0.011256493491452564,0.008672668510007342,0.0054461615798350555,8e-06,0.9055686551471777,0.7970020665488763,1.2858504741805867,True
443,55268,120.68370860121148,78461,650.1432281863109,46272,383.41610712112083,8687.56494426415,93.16551611668243,122.1048601871752,87.0,87,1.1308295342533896,0.3769431780844632,0.7629042250724741,1199.614146885614,34.634025134917756,56.9774409524029,55.80254639169972,0.0,0.10181550503699408,1.6452778371901264,0.6078614185440021,7.498873728265325e-08,0.0002539240625143879,6.534573255867512e-05,3.2766771927575474e-05,2.076677192757547e-05,0.385423603123026,0.19925247233940632,3.658340604781669,True
47758,443,107.01963347088189,13939,130.33043853274575,25087,234.4540623993331,34216.23688445031,184.83626860296278,128.47246185321595,87.0,59,0.6709656087449309,0.37336288201071244,1.4387124277271932,425.8237873550843,20.634597645638657,30.992606033090684,31.340650468825398,0.0,-0.051641495607577304,1.502640418438497,0.6669798903413616,8.381676133287263e-05,0.009152269342018217,0.010476050873466956,0.010757766019407727,0.008714792539222745,-0.0672589631685343,0.20759750925720677,0.9027200635729284,True
443,55268,120.67471930608934,78518,650.6599955671373,46680,386.8307292910495,12661.866686210953,112.22569773876083,127.42372122422067,87.0,87,1.0822435454300072,0.360747848476669,0.8798336336235226,1224.1020088980163,34.98654328299517,57.40125153490841,55.806439092491004,0.0,0.13667444245487326,1.6406990383913644,0.609502933698679,5.591974616728159e-07,0.0007289881813057147,0.00010155402605744755,3.731569260994502e-05,1.9273722956021993e-05,0.27440179720549673,0.1173765386543678,7.053162350505524,True
47748,443,104.81878237816302,470,4.510989571049438,524,5.024127286457832,19.307087577859363,3.8081120027315656,59.40786374327813,59.35892009408475,56,0.015052593001734671,0.9589679543141427,0.06346377933375155,1200.7160119114071,34.65114803662649,54.260085553008615,55.58204875486939,0.0,-0.11340325530318462,1.5655461969762943,0.641139400221411,4.321531475388792e-06,0.0008454368037489283,0.014669428635154733,0.014979918740109765,0.013165501171175693,0.7623732967085088,0.7074035538621573,0.0682681672833047,True
443,44541,103.44184955524572,676,6.677807886861507,551,5.423866041001668,76.65461640487209,8.252310937336931,61.83516928060943,61.289944418953766,56,0.16553863135671493,0.7553729052664515,0.1322985931905082,1117.5440904167533,33.41095922531145,65.86180578161998,71.943363151358,0.0,-0.556445169255993,1.9763140008400055,0.5092676891147827,38.619609547762046,5.429551901331565,11.249775901401016,15.08893424850934,3.5711450482579004,-1.5895295303275474,1.5226578199854999,0.5397489420133232,True
47748,443,105.74302890778462,448,4.236685903812178,496,4.690616536363481,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.6862628256526,34.60760411854089,52.871521373084526,52.87147835385594,0.0,3.7291713517457233e-06,1.527742896965205,0.6545603988645323,1.918937491803915e-08,0.00013324883714581828,0.015027338520806519,0.014980423062936515,0.014955107675523818,0.9577427979224296,0.6281691050287316,0.008865039153973108,True
47756,443,106.92992794617189,15758,147.37164612331378,25658,239.97888531283292,32101.960811173565,179.13886749703204,123.4394972150397,87.0,56,0.6101443382243085,0.3764916941187516,1.4511037246954461,404.16406903785924,20.100432206388085,31.780281920445987,32.358701258435346,0.0,-0.08414285183612455,1.5809442327591547,0.6325461064941424,0.00012397676351658267,0.010873137133716557,0.008592253942820857,0.005355736061616701,8e-06,0.9386944440507523,0.8167728751065982,1.25367152186971,True
443,47751,120.81698910567442,496,4.105382890862901,448,3.708087772392297,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.6064516031508,35.420424215460045,60.4084960766355,60.40851194279786,0.0,-1.3438146073033815e-06,1.7054707111686556,0.5863483866661118,2.874034412498225e-09,5.359794492912962e-05,15.088984663321114,15.088999240178898,15.088889548472272,-0.8047058595094778,1.7719851173947356,3.5521239652572836e-06,True
47755,443,105.74301503177772,448,4.236686459766659,496,4.690617151884515,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.6890653478436,34.60764460848118,52.87153250436087,52.87149359952647,0.0,3.3725066765000565e-06,1.5277414311933524,0.65456102687438,3.481101269135657e-08,0.00016110278247365758,0.01505500141913758,0.015007912711085163,0.014939089114567839,0.6024491156166623,0.9536588205112996,0.010683361799593236,True
47754,443,113.56413075529476,477,4.202680792793827,496,4.387006577189932,8.983858141493693,2.997307358956253,58.90852946846425,57.44500096389235,56,1.466067150893688,0.9703560382620113,0.0508807504769736,1293.7094305745263,35.94505984634461,54.94365842253499,56.782070833468346,0.0,-0.14830739618536573,1.5285185781689243,0.6542283848670845,2.4198963228572478e-08,0.00012379560703551095,0.015036507111687834,0.015002023341687066,0.014958581647710117,0.6475461055003564,0.4453916861681057,0.008214705828780021,True
